0900660012191105125933209GR,113.688103628629,23.059704897893873,1265714400,262270300,振兴路
0900660012191105122100473GR,113.68184887063398,23.06937846089059,1265645200,262387100,新编路三巷
01006600001312061304154875T,114.07270085089766,22.900003880460854,1269995100,260353600,荔苑路
09006600011608051546095788Z,113.67401284182924,22.978268107634474,1265556300,261292500,道厚路
09006600011607240910070069P,113.9289392472848,23.067414916387836,1268392700,262361600,南朗路
09006600011607071538233048Z,113.78309011120339,22.824259673662116,1266771400,259443300,格田路
09006600121910201257358415Q,113.7465284452597,23.097725025429845,1266363700,262736100,
09006600011611211022235788Z,113.9647834569107,23.1106409289267,1268790100,262885900,
09006600011607171729187299P,114.09713886582826,22.854804193292612,1270266500,259816000,新贵路
09006600011607150945336739P,114.00493264884894,22.92778158185955,1269238000,260691200,江北路
09006600011608201343518179P,113.9213233117426,23.016182542531656,1268307300,261745700,
0900660012191106160312760GR,113.70624685299165,23.057192595253902,1265916700,262241000,新城大道
09006600011609061314162759P,114.02558154668097,23.011415514848764,1269470200,261694200,秧脚路
09006600121706261216036629M,113.84337478798345,23.026205822772642,1267440300,261870300,黄沙河东路
09006600001408291308060386M,113.86498547860192,22.872847161392393,1267679600,260029100,南山路
09006600011607281055296838Z,113.8789749706346,22.941007416030292,1267834700,260849800,新城路
09006600121706271558413819D,113.75215922053783,22.98346419272367,1266425600,261361700,宏伟六路
09006600011607160849476498Z,113.68680067449802,22.812520160489655,1265699200,259298000,梁屋山边路
09006600011609060844032679P,114.01502493714398,22.9883440160968,1269351300,261418900,横江厦围面前路
09006600011607301032098619P,113.97251272253041,23.0126413697389,1268877000,261709400,中山中路
09006600001409041257055606B,113.6565664952743,23.030177890807916,1265361600,261919600,北环西路
0900660012191104165904429GR,113.67645158000919,23.067137040975712,1265585000,262361100,小享路
09006600011607080904104338Z,113.7336732266413,22.791243767349265,1266220400,259048700,市场西街
0900660012191027171309908GN,113.8186183714261,23.113540712919495,1267166300,262918700,西南庆丰南街
09006600011608221654148549P,113.87971789836294,23.074685727400983,1267843100,262457300,东岳路
09006600011607300814039499P,114.00393500606943,22.98569506372947,1269227900,261388000,东征路
01006600001312051315018945W,114.03572936237285,22.80445629649472,1269582800,259204700,Ｓ３５８
09006600011607201701129639R,114.1479638537053,22.804368081582677,1270831900,259205800,Ｘ２３３
09006600121707251330243628A,113.8441222764102,23.00710794860634,1267448000,261639900,东部快速干线
09006600011608131409572419P,113.99704755476667,22.972962120584707,1269150200,261235400,板石大街
09006600121707241354562178P,113.74586680142576,23.015642927469557,1266356000,261748100,荔景路
09006600011607091112541728Z,113.75416735303841,22.776399237223682,1266448700,258872900,靖海西路
09006600121910211102024032R,113.68301260043434,22.991775593531738,1265657500,261453900,港口大道
09006600011608201035035259P,113.88029883657055,23.061921753065317,1267849600,262303200,茶兴路
09006600011609060847004069P,114.01693975836214,22.988937119096892,1269372700,261425500,横塘路
0900660012191108154059966GR,113.7015250860568,23.06566127899539,1265863500,262341800,
01006600001312061153471325M,114.11181519775022,22.73245867224769,1270430800,258345600,凤观路
09006600011607091255483728Z,113.74185210027984,22.777750066435683,1266311900,258889000,中南中路
09006600011607251429375769P,113.9270371532761,23.077614870653814,1268373300,262484400,
09006600011607261506205419R,114.17730288282523,22.82664200251318,1271158300,259469400,利科路
09006600011607311051249659R,113.84910948517124,23.05346074305588,1267504100,262198400,塘威路
0900660012191105152149409GR,113.69266524937765,23.063911332628177,1265765300,262321200,小海口南路
09006600011608251033335058Z,113.90069246635332,22.930836170705632,1268077900,260722900,富通路
09006600001408151302055366B,113.82830204642755,22.81496141341161,1267273700,259327700,德政东路
09006600011608111324293278Z,113.94286591645019,22.965706325711146,1268547700,261138400,新围场路
09006600011607221627333728Z,113.67288113372724,22.86752869474251,1265543800,259960500,
09006600121706271821375029D,113.7561812878199,22.98835676564385,1266471700,261419500,立新新源南路
09006600121910221530374292R,113.72501984408676,23.019528890238664,1266124100,261791000,金丰路
01006600001312061243595245M,114.18651874401483,22.72553084595425,1271260600,258255700,官井头中兴路
09006600011607151449156378Z,113.73340033689632,22.84895228957731,1266218300,259742900,
09006600011607061106073888Z,113.72458223232036,22.792519205708377,1266120400,259063000,银城五路
09006600011607201753477118Z,113.69722490732644,22.778318104877165,1265815500,258887300,虎门互通
09006600011608201336426849P,113.91702291049153,23.031158734823336,1268259400,261926800,福兴路
09006600011607301435145119P,114.02378016773244,23.01194474832406,1269449300,261701000,常田路
09006600011608141013140439P,114.0157789127629,23.076609163897963,1269360300,262480400,企石东升路
09006600011607081528117468Z,113.79216338967862,22.823363200574672,1266872100,259431100,锦绣路
09006600011608061007357219P,113.92655670297658,22.95957580253559,1268366500,261064300,富康一街
09006600011607221145258708Z,113.65476472780469,22.848976590957168,1265341600,259741900,白沙大路中
09006600011607181746518228Z,113.83270445058865,22.912223940780926,1267322300,260495900,西园街
09006600011607201654287268Z,113.61332973872432,22.923995976327156,1264880500,260642800,横流大街
09006600011608191543410158Z,113.91501796011684,22.988675606628405,1268237300,261416700,初坑龙坑路
01006600001312061505144545M,114.13075658069897,22.74908744502067,1270639900,258545600,兴贸西路
09006600001408271441033806M,113.69164924903706,22.94456749088449,1265753600,260885000,广深高速
09006600011607301423409909P,114.0150811268718,23.006073421683414,1269351900,261632000,旱坑路
01006600001312011028595345Q,113.96613041841184,22.901965456021383,1268805600,260376300,甬莞高速
01006600001402241558566355M,114.17872210569696,22.725398359368004,1271174100,258253500,官井头河背岭二路
09006600011608191424121878Z,113.94094962988194,22.994504215588776,1268526800,261484700,文阁路
09006600121707251627360558P,113.73802454564644,23.00667055129398,1266269100,261639300,塘贝北路
0900660012191018105517887GN,113.827053198816,23.10129001246951,1267259700,262771000,观光街
09006600011609070859138128Z,113.87262111639838,22.972933754477395,1267763800,261232200,泰和路
09006600011607300810194999P,113.99647938608145,23.001792735284567,1269144300,261581900,常田路
09006600001408301208004085M,113.94778830238948,22.920055347953973,1268602200,260589800,富民中路
09006600121910221113167908A,113.80122571022505,23.067401146389162,1266972900,262364100,同富路
09006600011608251729244658Z,113.91108148983325,22.91000874540107,1268192700,260471000,台中路
09006600011608111733430798Z,113.9594735544441,22.985046176321156,1268733200,261374400,骏发一路
09006600011607081652353389P,114.0647587961668,23.022948631941993,1269906900,261830900,中兴路
09006600011608101552156899P,114.00783527548187,22.93912839254255,1269271300,260828800,Ｘ２３２
09006600011608051820038649P,113.98918415435341,23.049497537630298,1269063000,262155800,育才路
09006600121910211103323132R,113.68939191224169,23.000252421777333,1265728700,261554500,港口大道
0900660012191017161811033GN,113.84919474447727,23.11586110160869,1267505600,262950000,中山中路
09006600011608151248397609P,113.91341725775838,22.972384366397144,1268219300,261220500,东坑大道南
09006600011607281120208198Z,113.87173437836269,22.936929904092953,1267754000,260799900,新城路
09006600011608261637031128Z,113.74785512423159,23.00712619076234,1266378400,261646100,
09006600011609060936276749P,114.02712065737889,23.012902460905334,1269486600,261711400,田兴路
01006600001312061326270035M,114.16701551380604,22.7566791895422,1271043400,258630200,金凤凰大道
09006600011607300810077319P,113.99685075211993,23.00272385957138,1269148100,261593500,常田路
0900660012191025162334708HN,113.79018314349301,23.024504274333268,1266849400,261849800,东昇路
09006600121910231503486732R,113.73410649610511,23.012639499369357,1266225200,261710600,三元里金融路
09006600011607231250385828Z,113.6328769864085,22.923609967373103,1265097200,260639600,体育街
09006600121706301402113648A,113.82151426482368,23.00312584394659,1267198800,261588700,莞深高速
09006600011607251504193949P,113.92044902021158,23.085269630882234,1268298100,262576700,塘尾商业街
09006600011607081814311179P,114.10241016019913,23.019040586928327,1270326100,261790700,桥东路
09006600011607261105353539R,114.13883071298405,22.843294865007632,1270729800,259675900,荔学街
09006600001409031343409475I,113.88200807719387,22.95462300951443,1267869900,261012500,工业西路
09006600121707071552424148P,113.6542920749348,23.01133684828314,1265336800,261694000,西部干道
0900660012191104112234573GR,113.65923046797074,23.055904696401978,1265391500,262229300,如意路
09006600011608131619246849P,114.03949429228317,22.963677539713924,1269626200,261118400,
0900660012191021122152149HK,113.75285905144563,23.000754422581615,1266433300,261569600,宏伟二路
09006600011607201041159598Z,113.60911401016908,22.92696418585587,1264833400,260677800,
09006600121910231316492112R,113.73160513017886,23.02912664661023,1266198000,261908200,上坝坊
09006600011609201339332249P,113.85733196629599,23.023882890425575,1267594600,261844100,民富街
09006600011607190958582458Z,113.60606387321239,22.892368308576458,1264799100,260260600,广深沿江高速
09006600011607221656195819P,114.095133654442,23.036257171211137,1270243800,261997200,Ｘ３１０
09006600011607231004053959P,113.95223806474493,23.04551513281841,1268652200,262100000,北环路
0900660012191027085836734GN,113.7984405694526,23.10629416381573,1266942500,262832700,吉源街
09006600011607201847390369R,114.08647026161046,22.82705559744153,1270148400,259480400,宏业北路
09006600121910141204530395Q,113.76616639760434,23.08271082003142,1266582800,262555500,兴龙路
09006600011608291338478718Z,113.84155917625712,22.982724803765507,1267420300,261347200,
0900660012191017152358686HK,113.76533259986675,23.014287463298196,1266573000,261731500,旗峰路
09006600011608051808117189P,114.00839758098829,23.07611768512782,1269277600,262476600,振兴中路
09006600011607201147225459R,114.14748262468413,22.81374461776048,1270827200,259318200,江背路
09006600011608161241208528Z,113.65735078327447,23.021685973485408,1265370400,261816900,
09006600011608071131003679P,113.97178453270817,22.94127939255381,1268869400,260851000,
09006600011608061438138459P,113.9404582001024,22.9572955433225,1268520100,261037700,Ｓ３５７
09006600011607160932167339P,114.01250190440402,22.92431835805393,1269322600,260649300,板湖路
0900660012191106132133710GR,113.68941895632392,23.07672180886203,1265729100,262475500,
01006600001312051144091995T,113.97041203018682,22.84169267383915,1268853900,259653200,东门巷
09006600121707211038363849Y,113.75830685530588,23.104874905627483,1266495200,262822700,
09006600011608070925273709P,113.97722876531466,22.960057936722816,1268929900,261078400,
09006600121707121126271089T,113.67657992983712,23.067337585089653,1265585200,262362400,环城路北段
0900660012191104121253405GR,113.66197820020206,23.058304337530622,1265422400,262257700,函谷二街
09006600011607171219379032F,113.74398213700952,22.945658858733264,1266335200,260906300,
0900660012191020102608823HK,113.77995699463062,22.995780165713462,1266735500,261506900,明新路
09006600011607161437026358Z,113.71277317434884,22.837627212148895,1265990100,259601600,凤阳路
09006600011607261422118129R,114.18340718238109,22.816860567706872,1271226700,259352200,Ｓ３５８
09006600011607170838407499P,114.1651398470593,22.853719335060145,1271023900,259795300,北环路
09006600011607091007459708Z,113.78123648299713,22.790310249384646,1266750600,259036900,兴繁路
09006600121910201629490972R,113.72325440862187,23.01412810751215,1266106000,261725400,滨河路
